LeakID,MaxExCH4,Date,HoursSinceJan1,DaysSinceJan1,FracDay
31,0.394546747,20130426,2769.721613,115.405067208333,0.405067208333335
31,0.339305049,20130426,2769.729346,115.405389416667,0.405389416666665
31,1.940814987,20130524,3436.937271,143.205719625,0.205719625
31,0.30143943,20130524,3436.9438,143.205991666667,0.205991666666677
31,0.35214361,20130524,3436.949139,143.206214125,0.206214125000002
31,0.33647401,20130524,3436.957614,143.20656725,0.206567250000006
31,0.584785851,20130604,3702.925832,154.288576333333,0.288576333333339
31,1.011007804,20130604,3702.934804,154.288950166667,0.288950166666666
31,0.214030528,20130327,2059.720449,85.821685375,0.821685375000001
31,0.82626867,20130327,2060.966313,85.873596375,0.873596374999991
31,1.171144001,20130327,2060.969154,85.87371475,0.873714749999991
31,0.263748314,20130327,2061.039049,85.8766270416667,0.876627041666666
31,0.786581574,20130327,2061.043629,85.876817875,0.876817874999986
31,0.226505252,20130327,2061.293477,85.8872282083333,0.88722820833334
31,0.299177122,20130327,2061.297484,85.8873951666667,0.887395166666678
31,0.279252468,20130327,2061.306257,85.8877607083334,0.887760708333346
31,0.262061692,20130327,2061.309114,85.88787975,0.88787975000001
31,2.093238821,20130327,2061.31987,85.8883279166667,0.888327916666654
31,0.333776568,20130327,2061.326903,85.8886209583333,0.888620958333334
31,0.726470487,20130328,2078.430354,86.60126475,0.601264749999999
31,0.419252699,20130328,2078.492171,86.6038404583333,0.603840458333323
31,0.3405426,20130328,2078.500115,86.6041714583333,0.604171458333326
31,3.455568946,20130328,2078.517978,86.60491575,0.604915749999989
31,2.106007697,20130328,2078.541122,86.6058800833333,0.605880083333332
31,0.975152521,20130328,2078.582788,86.6076161666667,0.607616166666674
31,0.236780378,20130328,2082.457215,86.769050625,0.769050624999991
31,0.339239011,20130328,2082.459244,86.7691351666667,0.769135166666672
31,8.136847652,20130328,2082.591299,86.7746374583333,0.774637458333345
31,0.77316357,20130328,2082.604112,86.7751713333333,0.775171333333333
31,0.245345652,20130328,2082.615969,86.775665375,0.775665375000003
31,0.219547579,20130328,2082.618437,86.7757682083333,0.775768208333332
31,0.381556808,20130328,2082.623526,86.77598025,0.775980249999989
31,0.213319792,20130328,2082.626318,86.7760965833334,0.776096583333342
31,0.2761767,20130328,2082.656709,86.777362875,0.777362874999994
31,1.613181767,20130328,2082.659313,86.777471375,0.777471375000005
31,1.661931519,20130328,2082.670035,86.777918125,0.777918124999999
31,1.555496114,20130401,2176.032194,90.6680080833333,0.668008083333334
31,1.948209278,20130401,2176.047104,90.6686293333333,0.668629333333342
31,0.200017875,20130430,2870.19989,119.591662083333,0.591662083333333
31,1.036382919,20130430,2870.203605,119.591816875,0.591816875000006
32,2.142454182,20130322,1932.684858,80.52853575,0.528535750000003
32,1.751956392,20130514,3205.064825,133.544367708333,0.54436770833334
32,0.760699489,20130514,3205.332592,133.555524666667,0.555524666666685
32,0.522644355,20130514,3205.409257,133.558719041667,0.558719041666649
32,0.423048903,20130514,3205.460934,133.56087225,0.560872250000017
32,1.342016247,20130514,3205.469513,133.561229708333,0.561229708333343
32,1.138086631,20130514,3205.635309,133.568137875,0.568137874999991
32,2.512735064,20130618,4049.882741,168.745114208333,0.74511420833332
32,0.327802111,20130618,4049.950739,168.747947458333,0.747947458333329
32,0.385522425,20130618,4049.966862,168.74861925,0.748619250000019
32,0.609220494,20130618,4049.96941,168.748725416667,0.748725416666673
32,0.847703927,20130618,4049.971982,168.748832583333,0.748832583333325
32,0.51690389,20130618,4049.985414,168.74939225,0.74939225
32,1.639861546,20130618,4049.989032,168.749543,0.749542999999989
32,0.345474571,20130618,4050.024136,168.751005666667,0.751005666666657
32,3.249776753,20130618,4050.320832,168.763368,0.763367999999986
32,0.301422329,20130618,4050.323974,168.763498916667,0.763498916666663
32,0.708147105,20130618,4050.327764,168.763656833333,0.763656833333329
32,1.366981199,20130618,4051.160448,168.798352,0.798351999999994
32,0.269673718,20130510,3108.61036,129.525431666667,0.525431666666663
32,0.878282535,20130510,3108.616462,129.525685916667,0.525685916666674
32,0.969161122,20130510,3108.624327,129.526013625,0.52601362499999
33,0.39180429,20130307,1571.253811,65.4689087916667,0.468908791666664
33,0.743447899,20130307,1574.594104,65.6080876666667,0.608087666666663
33,0.421209998,20130311,1664.576761,69.3573650416667,0.357365041666668
33,0.550213014,20130311,1664.729051,69.3637104583333,0.36371045833333
33,0.288646031,20130314,1736.526566,72.3552735833333,0.355273583333329
33,0.22239559,20130314,1736.782408,72.3659336666667,0.365933666666663
33,0.251751309,20130322,1930.158689,80.4232787083334,0.423278708333342
33,0.234368622,20130322,1930.424402,80.4343500833334,0.434350083333342
33,0.222255714,20130327,2050.023034,85.4176264166667,0.417626416666664
33,0.205465996,20130327,2050.163142,85.42346425,0.423464249999995
33,0.401121612,20130327,2050.197336,85.424889,0.424889000000007
33,0.376071031,20130327,2050.206218,85.4252590833333,0.42525908333333
33,0.301988201,20130328,2073.74774,86.4061558333333,0.40615583333333
33,0.625015069,20130405,2266.015669,94.4173195416667,0.417319541666657
33,0.528406055,20130405,2266.26373,94.4276554166667,0.427655416666667
33,0.386389589,20130405,2266.591148,94.4412978333333,0.441297833333337
33,0.45844858,20130405,2266.661894,94.4442455833333,0.444245583333327
33,0.320841869,20130415,2506.338116,104.430754833333,0.430754833333324
33,0.337441412,20130415,2506.356406,104.431516916667,0.431516916666666
33,0.430213165,20130415,2506.361795,104.431741458333,0.43174145833332
33,0.355632974,20130415,2506.374886,104.432286916667,0.432286916666669
33,0.315910574,20130415,2506.38074,104.432530833333,0.432530833333331
33,0.37333663,20130415,2506.396435,104.433184791667,0.433184791666676
33,0.426238399,20130415,2506.482226,104.436759416667,0.436759416666675
34,1.555243186,20130318,1834.287956,76.4286648333333,0.428664833333329
34,2.424393405,20130318,1834.305045,76.429376875,0.429376875000003
34,0.475437301,20130318,1834.31752,76.4298966666667,0.429896666666664
34,2.70041404,20130318,1834.344211,76.4310087916667,0.43100879166667
34,4.116763878,20130321,1906.942122,79.45592175,0.455921750000002
34,0.349326537,20130321,1906.96179,79.45674125,0.456741250000007
34,0.433824511,20130411,2411.468488,100.477853666667,0.477853666666661
34,0.640279525,20130411,2411.482431,100.478434625,0.478434624999991
34,0.528616738,20130411,2411.493832,100.478909666667,0.478909666666667
34,0.412585832,20130411,2411.497948,100.479081166667,0.479081166666674
34,1.086700729,20130411,2411.521892,100.480078833333,0.480078833333337
34,1.822669732,20130411,2413.508304,100.562846,0.562845999999993
34,1.607690639,20130411,2413.512526,100.563021916667,0.563021916666671
34,0.929877019,20130411,2413.557867,100.564911125,0.564911124999995
34,0.7699859,20130411,2413.73715,100.57238125,0.572381249999992
34,5.129328479,20130411,2413.74572,100.572738333333,0.572738333333334
34,2.541571825,20130411,2413.847174,100.576965583333,0.576965583333333
34,0.479502709,20130411,2413.855968,100.577332,0.577331999999998
34,3.502829423,20130402,2205.442065,91.893419375,0.893419375000008
34,0.546315607,20130402,2205.450269,91.8937612083333,0.893761208333331
34,1.783416559,20130402,2205.587731,91.8994887916667,0.89948879166667
34,0.327278841,20130402,2205.592293,91.899678875,0.899678875000006
34,0.591076665,20130402,2205.612496,91.9005206666667,0.900520666666679
34,0.452302039,20130402,2205.617868,91.9007445,0.900744499999988
34,0.571734083,20130402,2205.840809,91.9100337083333,0.91003370833333
34,0.572666248,20130402,2205.870333,91.911263875,0.911263874999989
34,0.273794299,20130617,4025.892864,167.745536,0.745535999999987
34,0.882600015,20130617,4025.89661,167.745692083333,0.745692083333324
34,0.241778735,20130617,4025.904959,167.746039958333,0.746039958333341
34,0.347760864,20130617,4025.907373,167.746140541667,0.746140541666676
34,0.602129969,20130617,4025.919966,167.74666525,0.746665250000007
34,0.581166404,20130617,4025.929752,167.747073,0.747073
34,0.392689457,20130617,4026.885247,167.786885291667,0.786885291666664
34,0.576607052,20130617,4026.892369,167.787182041667,0.787182041666682
34,1.423545683,20130617,4026.89901,167.78745875,0.787458750000013
34,1.482800602,20130617,4027.089921,167.795413375,0.795413374999981
34,0.235996771,20130617,4027.09811,167.795754583333,0.79575458333332
34,0.521704185,20130617,4027.256767,167.802365291667,0.802365291666661
34,0.314455613,20130621,4118.835348,171.6181395,0.618139499999984
34,1.371742207,20130621,4118.836993,171.618208041667,0.618208041666662
34,0.3520142,20130621,4118.850994,171.618791416667,0.618791416666682
34,1.130044718,20130621,4118.878789,171.619949541667,0.619949541666671
35,0.233697867,20130318,1834.274244,76.4280935,0.428093500000003
35,0.414669447,20130318,1834.355429,76.4314762083333,0.431476208333336
35,0.300032346,20130318,1834.371772,76.4321571666667,0.43215716666667
35,0.264732713,20130411,2411.352171,100.473007125,0.473007124999995
35,1.660264358,20130411,2411.357331,100.473222125,0.473222125000007
35,0.68797746,20130411,2412.379204,100.515800166667,0.515800166666665
35,0.698098026,20130411,2412.388547,100.516189458333,0.516189458333329
35,1.33448436,20130411,2413.203271,100.550136291667,0.550136291666661
35,0.399654691,20130411,2413.205917,100.550246541667,0.550246541666681
35,0.340954328,20130411,2413.209663,100.550402625,0.550402625000004
35,0.325753621,20130411,2413.445887,100.560245291667,0.560245291666661
35,0.218585127,20130411,2413.451,100.560458333333,0.56045833333333
35,0.349349189,20130411,2413.455848,100.560660333333,0.560660333333331
35,1.346317106,20130411,2413.458818,100.560784083333,0.560784083333331
35,0.99978679,20130411,2413.726227,100.571926125,0.571926125000005
35,0.503315752,20130411,2413.819214,100.575800583333,0.575800583333333
35,0.236919525,20130411,2413.82251,100.575937916667,0.575937916666661
35,0.956971634,20130617,4026.242064,167.760086,0.760086000000001
35,2.037651411,20130617,4026.343457,167.764310708333,0.764310708333341
35,0.389350636,20130617,4026.368586,167.76535775,0.765357749999993
35,1.44936073,20130617,4026.371804,167.765491833333,0.765491833333329
35,0.202720504,20130617,4026.374351,167.765597958333,0.765597958333331
35,6.015948358,20130617,4026.376107,167.765671125,0.765671125000011
35,0.568476592,20130617,4026.397882,167.766578416667,0.766578416666675
35,6.066835906,20130617,4026.812649,167.783860375,0.783860374999989
35,0.290156672,20130617,4026.848472,167.785353,0.785353000000015
35,0.247756107,20130617,4026.852271,167.785511291667,0.785511291666666
35,0.535303776,20130617,4026.869581,167.786232541667,0.786232541666664
35,0.382873748,20130617,4026.872418,167.78635075,0.786350749999997
35,0.36741405,20130617,4026.878236,167.786593166667,0.786593166666677
35,0.408071553,20130621,4118.889159,171.620381625,0.620381625000022
36,0.59678262,20130311,1666.838882,69.4516200833333,0.451620083333339
36,0.272408876,20130311,1666.841226,69.45171775,0.45171775
36,0.458409946,20130311,1666.854859,69.4522857916667,0.452285791666668
36,0.313300028,20130311,1667.297264,69.4707193333333,0.470719333333335
36,0.725569585,20130311,1667.407915,69.4753297916667,0.475329791666667
36,1.058796413,20130311,1667.515993,69.4798330416667,0.479833041666666
36,0.406869689,20130311,1667.518474,69.4799364166667,0.479936416666661
36,0.339494955,20130311,1667.576209,69.4823420416667,0.482342041666669
36,1.660124835,20130311,1667.580253,69.4825105416667,0.48251054166667
36,0.612980933,20130311,1667.584556,69.4826898333333,0.482689833333339
36,0.643832608,20130311,1667.603175,69.483465625,0.483465624999994
36,0.466375711,20130311,1667.644284,69.4851785,0.485178500000004
36,0.344773884,20130311,1667.64719,69.4852995833333,0.48529958333333
36,0.490798238,20130314,1738.327737,72.430322375,0.430322375000003
36,0.638474867,20130314,1738.336385,72.4306827083333,0.430682708333336
36,0.490149931,20130314,1738.338487,72.4307702916667,0.430770291666661
36,0.423057953,20130314,1738.392132,72.4330055,0.433005499999993
36,0.762220944,20130314,1738.40024,72.4333433333333,0.433343333333326
36,0.453438596,20130314,1738.404986,72.4335410833333,0.433541083333338
36,0.529697327,20130314,1738.408892,72.4337038333333,0.433703833333325
36,0.261742456,20130314,1742.354147,72.5980894583333,0.598089458333334
36,0.574922714,20130315,1762.90032,73.45418,0.454179999999994
36,0.54794278,20130315,1762.90663,73.4544429166667,0.454442916666665
36,1.042708597,20130424,2726.999197,113.624966541667,0.624966541666666
36,3.242154065,20130424,2727.082161,113.628423375,0.628423374999997
36,0.503790204,20130424,2727.091523,113.628813458333,0.62881345833334
36,0.22740551,20130424,2727.09503,113.628959583333,0.628959583333327
36,2.683951432,20130424,2727.169824,113.632076,0.632075999999998
36,3.656793552,20130327,2059.609694,85.8170705833333,0.817070583333347
36,0.633217267,20130327,2059.620233,85.8175097083333,0.817509708333333
37,0.857562949,20130318,1834.215073,76.4256280416667,0.42562804166667
37,0.782880832,20130318,1834.220144,76.4258393333333,0.425839333333329
37,0.599369887,20130322,1933.488732,80.5620305,0.562030500000006
37,0.202902748,20130322,1933.494809,80.5622837083334,0.562283708333339
37,0.330709051,20130322,1933.506929,80.5627887083333,0.562788708333329
37,0.390465518,20130411,2411.179036,100.465793166667,0.465793166666671
37,1.111450867,20130411,2411.241537,100.468397375,0.468397374999995
37,0.363487918,20130411,2411.404286,100.475178583333,0.475178583333332
37,0.216776938,20130411,2412.455815,100.518992291667,0.518992291666663
37,0.728447379,20130411,2412.458105,100.519087708333,0.519087708333345
37,0.54138262,20130411,2414.263127,100.594296958333,0.594296958333345
37,0.669569877,20130411,2414.265771,100.594407125,0.594407124999989
37,0.323820751,20130411,2414.269097,100.594545708333,0.594545708333328
37,0.413886292,20130604,3707.835986,154.493166083333,0.493166083333335
37,0.219202885,20130325,2007.786461,83.6577692083333,0.657769208333335
37,0.578137414,20130426,2778.108353,115.754514708333,0.754514708333332
37,0.599733005,20130426,2778.127405,115.755308541667,0.755308541666679
37,0.709054476,20130426,2778.528429,115.772017875,0.772017875000003
37,0.28988301,20130426,2778.532751,115.772197958333,0.772197958333337
37,0.570203778,20130426,2778.537781,115.772407541667,0.772407541666667
37,0.381137144,20130426,2778.541877,115.772578208333,0.772578208333343
37,1.348098739,20130426,2778.567171,115.773632125,0.773632125000006
37,0.40255331,20130426,2778.602001,115.775083375,0.775083375000008
37,0.645120071,20130426,2778.6047,115.775195833333,0.775195833333328
37,2.098146944,20130426,2779.361557,115.806731541667,0.806731541666679
37,0.464084596,20130426,2779.367739,115.806989125,0.806989124999987
37,0.469072809,20130426,2779.378822,115.807450916667,0.807450916666667
37,0.2924789,20130426,2779.396402,115.808183416667,0.808183416666665
37,0.284717822,20130426,2779.398301,115.808262541667,0.808262541666679
37,2.787587259,20130426,2779.40537,115.808557083333,0.808557083333326
37,0.586476244,20130617,4025.755225,167.739801041667,0.739801041666652
37,2.667287782,20130617,4025.761134,167.74004725,0.740047250000004
37,0.352301256,20130617,4025.765571,167.740232125,0.740232125000006
37,2.029184514,20130617,4025.770146,167.74042275,0.740422749999993
37,0.698531164,20130617,4025.780577,167.740857375,0.74085737499999
38,0.446490903,20130411,2414.308079,100.596169958333,0.596169958333334
38,0.296339768,20130411,2414.314323,100.596430125,0.596430124999998
38,1.262538126,20130516,3253.663982,135.569332583333,0.569332583333335
38,1.233210329,20130516,3253.669106,135.569546083333,0.569546083333336
38,0.308427757,20130516,3253.672745,135.569697708333,0.569697708333337
